datetime_index,AUD,EUR,NZD,GBP,BRL,CAD,CNY,HKD,INR,KRW,MXN,ZAR,SGD,DKK,JPY,MYR,NOK,SEK,LKR,CHF,TWD,THB
2004-09-01,0.0045857077078910735,0.00036543029823807305,-0.0006565988417117086,0.005035981866170158,-0.004089985251525263,-0.007241713242270242,0.0,0.0,-0.00021577300763375717,-0.002607563407081237,0.00429806371938346,-0.0037693222162917817,-0.002633505545431847,0.0001473947972303602,0.005671957388827309,0.0,-0.004191901806719578,6.673562683934264e-05,-0.00048461353020101683,-0.002058917420399431,-0.002064592976399826,-0.00024012486608349093
2004-09-02,0.01238167683932434,0.0012171374433446458,0.013504462007467188,0.0014342060543740542,0.003069056117418034,-0.005831367709961011,1.208218300918773e-05,-0.0003846893680834462,-0.0004316857394903728,0.0017391308731271593,0.005237899360793108,-0.0075815374523977574,-0.0023467303230942926,0.001636259875827939,-0.0009126586377776746,0.0,-0.00306771111956583,0.0016003204055512477,-0.0009699321807934425,0.0,-0.0008861320916575544,-0.002886004889135041
2004-09-03,0.007549296511114911,0.009202147512151815,0.0038804860490778137,0.008739911158351044,-0.002898305668783019,0.0007692308071611809,0.0,0.00041033006499890945,0.000215866163816969,-0.0006083518199186955,0.0029126023155092717,0.013245226750020711,0.001877824623159885,0.009194905906924733,0.008636809903991072,0.0,0.010044483605214038,0.009218488865370578,0.0,0.0077385098749643555,-0.0008869180182280445,0.0014440435722335998
2004-09-07,-0.004772288339363273,-0.003380420942118628,-0.00167969546566199,0.0014196985525634087,-0.0056502162132605616,-0.009502910775915863,0.0,-6.410297504100271e-05,0.000431592583307161,0.0005214670724811299,0.004245003342446818,-0.0026470957581974375,-0.003818031599207572,-0.0037166015629255256,-0.010464629824316951,0.0,-0.0013044425358619272,-0.0033062253221154414,-0.00048531910683191626,-0.000944361445803038,0.004132237284910634,0.0028818463748891965
2004-09-08,-0.00535262478476306,-0.005821726570033187,-0.004991097705129066,-0.008369739893535733,-0.0034399758724432683,0.0017838450458781963,0.0,1.2820923747547397e-05,0.0,-0.0013911835997326705,0.001511716085321968,0.0005269695608831615,-0.0017081435459426197,-0.005641809903552453,-0.0009151643358595862,0.0,-0.006109998641578462,-0.007712804191741807,-0.0001941936116400811,-0.006080966418664041,-0.0014738396183009428,-0.00023983691205042845
2004-09-09,0.013018672894586247,-0.002070015959862226,-0.0016909473331916947,0.0016081482961861626,0.0017214671147427474,-0.002094404054585386,1.2082037031291293e-05,-3.846326438194936e-05,-0.001079330919675936,-0.0028754431000272973,-0.0010795639610510221,0.005479054499328617,0.0017669930383827914,-0.002619731338625586,0.004294008699234908,0.0,-0.007616852410184949,-0.003075074286269519,0.00048541333898111105,0.0012666246151929739,-0.0023626709159700887,-0.002161124625487787
2004-09-10,-0.012739907822044427,-0.007585990129347048,-0.009154579071405933,-0.006987397415922247,-0.0017214671147427474,0.0001552915602157645,-2.4164220040479023e-05,6.410461875994145e-05,-0.0008643042888949459,0.0,0.002632091442119844,-0.015083242211328285,-0.0016490963157751448,-0.007322423601599626,-0.003287373976848862,0.0,-0.002355366906669154,-0.00833674318805544,-0.0007767744831781442,-0.006349227678658753,0.0032472353257042563,-0.000721414002671672
2004-09-13,0.0013230739021387605,0.0025758983884318354,0.001968762940679214,0.001257748795758351,0.0017214671147427474,0.009273636785329165,0.0,0.0,-0.0017308528769439668,-0.0006983240507256738,-0.002502482213761592,-0.0035015640557434224,0.0005892752085664421,0.002968339910382811,0.0072906547304585345,0.0,0.004558496240182119,0.0024275129924786754,0.0,0.002623942983656813,-0.0002947678724360969,-0.0009626956218840022
2004-09-14,-0.010141720078538863,-0.0014711293568985262,-0.010876479126694594,-0.002517081515938213,0.0027481982257167026,-0.00617285910708093,1.208218300918773e-05,-0.00017950328923888037,-0.007171605223875499,8.731717971066644e-05,0.0022007905834158237,-0.00816193556103939,-0.004783144139454909,-0.0013181745194248418,-0.006650596188971569,0.0,0.003661130251846556,-0.0002694328454939665,0.00048555475583711427,-0.0009533646547155994,-0.001327531723837705,-0.006522549999556482
2004-09-15,0.012157779713738659,0.010252744517283197,0.008776327406428142,0.012878017359548632,-0.002576214391773135,0.005172358773497365,1.2082037031291293e-05,0.00015386193486088828,-0.0008727908038230758,0.002354686475841028,-0.005749502491260827,0.011663499616782813,0.0015378248727723198,0.010007466014570143,0.008555617856403686,0.0,0.011770825434291421,0.013582892578390293,0.002908387895956821,0.009729165135786061,-0.003400609472108407,0.0016951208805351392
2004-09-16,-0.006200166157773801,-0.0008503918388929332,-0.004147607907692363,-0.007671074991070559,-0.005691142376473612,-0.005636862923677821,-2.4164220040479023e-05,-2.564201187382764e-05,0.0002182691266989778,-0.0018309434471088792,-0.0023873093353103947,0.0005317734770353688,-0.00124190559739068,-0.0006368334895709982,-0.005361455889003608,0.0,0.0033460282746931025,-0.002781828082869975,0.0024172117160006223,0.000708187463205584,-0.002075612309294872,-0.0024224818048321772
2004-09-17,0.0024428558649686183,-0.0017029562563438405,0.0003298044289647972,-0.0007165890668516806,-0.0053758908625369806,0.006791197578001673,1.208218300918773e-05,2.564201187382764e-05,0.0004363953811346022,0.0009594836969686327,-0.002262345972543045,-0.0035759158582637784,0.001419194845262206,-0.0019784017375086282,0.0020025493675621675,0.0,-0.003201571791957125,-0.004354627989199944,0.00019312475919441852,-0.0005507691236440182,0.005476221781403279,0.001696353248178184
2004-09-20,-0.005031808785696756,0.00024345709189022013,-0.0019804601139130074,0.0023270394462312494,-0.004007323073272895,-0.004470831466141134,0.0,1.282075937369953e-05,0.0019614259312179527,-0.0005232406154087599,-0.001831023268561438,-0.011498785187590288,-0.001419194845262206,0.00032727868071535937,-0.0009097526100534381,0.0,-0.004052690450623508,-0.0028152039505866533,0.0,0.0018085320439559793,0.0010326769376822753,0.0007261285566539932
2004-09-21,-0.0007008691063463135,-0.007574868229195425,-0.0007271525688110625,-0.0037617599218915387,0.004007323073272895,-0.004490909599685233,-1.208218300918773e-05,-2.5641683121246928e-05,-0.001525220907943936,0.0005232406154087599,-0.0027090814436245836,-0.005799358995044468,5.9173348341268195e-05,-0.007670046553016618,0.000636913719724852,0.0,-0.004608135612036879,-0.008940369831352823,0.0,-0.010582945083723871,0.0005896226585915265,-0.000968288625641911
2004-09-22,-0.009085529272622572,0.00024524831514707857,-0.0018533232734014304,-0.0001794848788808645,-0.001566171032745034,-0.005447060390447206,0.0,2.5641683121246928e-05,0.0,0.0008714597501402466,-0.0022339526143722033,0.011948494435394474,0.002541147246941322,0.0004450561750830584,0.005352214890349316,0.0,-0.004424559834586894,0.00044689106758499797,9.654839495798484e-05,0.001031623310949692,-0.00383877630716567,0.002902057659476931
2004-09-23,-0.008954647285111805,-0.0030699354865082185,-0.00791516986116364,-0.002876147947085239,0.0005223296018468382,-0.0026564590979134273,0.0,-1.282075937369953e-05,0.00021803117932206462,-0.00017423120524906466,0.0013146940848001165,-0.01311241309249489,-5.902316660999496e-05,-0.003136092361508691,-0.0012674272926034291,0.0,-0.008819695565874586,-0.005702663112182149,-0.00028967315415240336,-0.001905367359546578,0.0014781968693111658,-0.00024151672620709164
2004-09-24,0.0,0.003437695220962572,-0.00020035395933049038,-0.0016214758980069854,-0.001916543839540985,-0.001487571227536344,0.0,3.8461785015986294e-05,0.000653808457419025,0.0019148756830338343,-0.00017519271243138235,-0.0018962066018319845,-0.0020088633048156446,0.0032514449698413106,0.002984941839098809,0.0,0.008819695565874586,0.005553721612065798,9.656704174343389e-05,0.004281982595286865,0.0008858704255696459,0.0007243752580419205
2004-09-27,0.0007849574028480077,-0.004175884230861904,0.0021350421774583017,-0.002527533391074477,0.0017424642847450045,-0.0019607080513796005,0.0,-3.8461785015986294e-05,0.0015238927516372236,0.0,0.0021002895617776574,-0.00402189196675895,0.0011821729713454854,-0.002045361537806656,0.0036961953281959836,0.0,-0.003724180660256371,-0.0034453792797508598,0.00019310611240896947,-0.0038847315671414195,0.0035356548323077774,0.0026515623586553794
2004-09-28,-0.0037877479625551547,0.0001230693497338009,-0.0009335201051344777,-0.0016282228834613166,-0.0024403010192748376,0.0012552959439058597,0.0,-0.0001025719928073876,0.0028239401844660783,0.004338401598597663,-0.0029767138071852273,0.0009367682183867299,0.002183342560304391,-0.0010407805140617565,0.003144515416192206,0.0,-0.00406253318608063,0.0007470542640892752,0.0,0.0019046113209340576,0.0029368596733094776,0.0026445501648857395
2004-09-29,0.0017169842535462165,-0.0001230693497338009,-0.0031403493552503714,0.0075757938084576315,-0.0031463056893650254,-0.0018835353237648678,0.0,1.2822074483942458e-05,-0.002171553513507618,-0.0017331026868347976,0.002233365645537333,0.005757426625092599,-0.003188100468645705,-0.0009095043828404314,-0.005216308257425695,0.0,0.0008845644097341676,-0.000679117173808752,0.0007720517658151849,0.0005548290080109319,-0.0014673516939498477,-0.0033670065479043387
2004-09-30,-0.013311943295272022,-0.008901035402393315,-0.009345548235346501,-0.006670898262139402,0.0027972046210611445,-0.006462312662144254,0.0,-8.97579740946064e-05,-0.0019584382279642654,-0.0008676790132220447,-0.003988521866185923,0.005107184357986849,-0.003791698363480589,-0.008556646183861316,-0.006331997637507136,0.0,-0.008732387318569623,-0.009693570340709057,-0.0004824624979002934,-0.011876908174456968,-0.0017636688874964612,-0.0016877641137198474
2004-10-01,0.0015923570243631668,0.0014890187637643104,0.003237121790924169,0.0063114446277874325,-0.008415196925284363,-0.0015033432431378613,0.0,-0.00016671475784812984,-0.001307759558657029,-0.002607563407081237,-0.0037399669597206753,-7.718729500960642e-05,-0.0020202027072758755,0.0013340005313275949,0.0022660331473121076,0.0,-0.005216495918891173,-0.0019225493425194529,-0.0005792624220672948,0.002002644158720035,-0.004422828970001902,-0.0019323677510540982
2004-10-04,0.00346545722601721,0.010116049751332512,0.005706820013321678,0.008234919433043664,-0.005649732542118979,0.007651388146567406,0.0,0.00016671475784812984,0.0,0.0008699435085404161,0.0010133721925522643,0.0003858769100553161,0.00397709247101985,0.010591932206541754,0.006137757331428517,0.0,0.010952946907143657,0.014465317730358862,0.0009652510401956249,0.013275762371141198,0.0014764508809372856,0.0014496257672647062
2004-10-05,-0.00346545722601721,-0.003319607154918053,-0.005572167081050627,0.0,-0.00035417035964346866,-0.007968169649176876,0.0,-5.1293888344794425e-05,0.00021807872728452082,-0.0008699435085404161,-0.0036175978042045642,0.008252888078352338,-0.0005333175439732329,-0.003667122283259827,0.0007196186331954735,0.0,-0.005766182365263495,-0.005406813785735265,0.0002893937221752907,-0.0034014983554042644,0.0011795931771785284,0.001206418290851552
2004-10-06,-0.0005063840669571884,0.0013537630521138766,-0.00337177472319522,0.0021371334937382302,0.004947006555362066,-0.002617283486375993,0.0,0.00012822978795545836,0.0,0.0034752424203032817,-0.003009917286549868,-0.0020990225039740906,0.00260463060883398,0.0012073401120922256,0.001168276924611078,0.0,0.0008469980371592634,0.0008578023087555398,0.00019288263151739926,0.00142529123819643,-0.00014737307520595877,-0.0007236763070621599
2004-10-07,-0.004278314056379073,0.0009834051192038062,0.0,-0.0017806272511030619,0.006149540595462577,-0.0011919426100289732,0.0,-0.00019235084853974627,0.0,-0.0017361115471761224,0.00017730496500334425,0.01733356458629909,-0.0013014672920805825,0.0013214405622954395,-0.0017079423451562548,0.0,0.0011133792205986204,0.0016998134298493728,0.0,0.0005537317706648948,0.0,-0.00024134186191693274
2004-10-08,-0.011621663529697679,-0.010622629531496453,-0.011481494380060353,-0.0062572833106122605,-0.013046729490382658,-0.005181565262063176,2.4164220040479023e-05,-0.001604364213859455,-0.0013091863096192924,-0.0017391308731271593,-0.0035076071038631085,-0.012437593974092387,-0.004925387520066993,-0.01120483150722884,-0.015504186535965303,0.0,-0.008567755893278628,-0.007774710102812055,0.00028925420825487436,-0.012493696908797564,-0.0054681286031104115,-0.002174701835688353
2004-10-12,0.00637574985992817,0.007915934965630728,0.006334523786927615,0.0030441423812281876,0.003012317330541414,0.005022532182847594,-3.6246549030227726e-05,0.000950094438950444,0.001527217488941357,-0.002614380574070374,0.004260802682325426,0.00729930248161148,0.002970005153185129,0.009718088026960503,0.0031929963724008914,0.0,-0.0024721891453889366,0.008861076315032967,0.0016375286614449536,0.006067398463269202,0.004583433765106726,0.0004836759465511875
2004-10-13,0.009668935055827499,0.0039345925590440756,0.0069017122190639935,-0.0005365286724430263,0.0052938186097153395,0.005155672732908428,0.0,0.00028228652269302046,-0.0008724100880477259,0.002614380574070374,0.001018127176768413,0.0029501893631949105,-0.00011863099841891156,0.002311757964816419,-9.108712489780402e-05,0.0,0.002098007663006163,0.0019660356829349634,-0.00048134778305986003,0.0028612322810322444,0.0007373000407735475,0.000966650631095245
2004-10-14,-0.010984724719347527,-0.009865661471713222,-0.011324842154898651,-0.00466201310581138,0.009284467149337727,-0.00890024947026416,0.0,-0.0003336199073711299,-0.00043649062238193537,-0.0034873618604152057,0.0019006790702178478,-0.011318439033711325,-0.0017811558470159916,-0.010111980071418225,-0.001640988607827687,0.0,-0.010534333684959263,-0.00577349200951649,0.0009624639819003633,-0.011815561378070522,-0.0008848253047424315,0.0016893934270210131
2004-10-15,-0.0002926329671917305,-0.00683954665241665,-0.007736320377440542,-0.004142284175983835,-0.003668446772752576,-0.00063877357649475,0.0,-0.0004492795557102802,0.0008727908038230758,0.0008729812863448316,0.010542597097428441,-0.015008940588500552,-0.0028564646892144108,-0.006787394196585472,-0.0042059127558298215,0.0,-0.006222039953259095,-0.006835296605857355,0.00028855865154753246,-0.010089274009979499,-0.0002951158351063299,-0.00048239267698590993
2004-10-18,0.006854336300481267,-0.0033747922787009665,0.0014422584142159134,0.0019832333192907337,0.00017499343819249447,0.002393299905840335,0.0,0.00038510911900857536,-0.00043630018144114047,-0.0017467253349421341,0.004925581520867528,-0.014844022561180559,-0.0003576324768402861,-0.0031754325693780228,0.0008242890973662043,0.0,-0.000609106155576189,-0.005502077153983542,0.00019232618580300453,-0.002517972333087537,-0.0035482000560973503,0.0009645527634729589
2004-10-19,-0.002473808013622125,0.00037553984293151044,-0.001785960084552618,-0.0014419613169013301,0.00645332317197167,-0.0006376534569637327,0.0,-0.00012835322826010298,0.00043630018144114047,0.0008737440485973025,-0.0035718990801418826,-0.008298802814695305,-0.002327733898929818,0.00045425104039087394,-0.007996733638557352,0.0,0.0038008407596561433,0.0009926106472877283,0.00048065369827110516,0.00016264129498319568,0.003252997101923949,-0.003380012875076499
2004-10-20,-0.011208497987955979,-0.00879955395184881,-0.007245158482484748,-0.008331872144548225,0.0038174608219978534,-0.008809218495537369,0.0,-0.0006291690682056483,-0.003276900802314575,-0.003499566126264675,-0.0005237887505171734,-0.0007939659011764189,-0.0006575211689713312,-0.00931119584453799,-0.0018474049222403366,0.0,-0.011108512667753034,-0.011029014170119034,-0.0010577432593477099,-0.009559286813456136,-0.0017730501098855989,-0.0016943002963931697
2004-10-21,-0.003098947363104565,0.0003787161567703201,-0.0031212094005409474,-0.00602026811455203,-0.012548090750263308,-0.00048274198378964184,0.0,0.00010274852308045368,-0.0010946908591815685,-0.0008768084735342185,0.0021370791220105545,-0.009577088364310704,0.0007172743881938004,-5.093421846802393e-05,-0.006772139616202821,0.0,0.0003835267633631734,0.00311596067825759,-0.000192437217951813,-0.001067805760830015,-0.0008877053401405988,-0.00072700839261719
